# ggsearch36 -3 -b 4 -m 8C -T 4 mothur-sop-asv_232.fasta ../data/silva-all.fa
# GGSEARCH 36.3.8g Oct, 2018
# Query: 1 - 252 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
230	125815	98.81	253	3	0	1	253	1	253	0	142.6
230	185161	98.42	253	4	0	1	253	1	253	0	141.7
230	211798	97.63	253	6	0	1	253	1	253	0	139.9
230	235991	97.63	253	6	0	1	253	1	253	0	139.9
# GGSEARCH 36.3.8g Oct, 2018
# Query: 231 - 252 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
231	348910	98.81	252	3	0	1	252	1	252	0	709.0
231	214583	96.43	252	9	0	1	252	1	252	0	677.4
231	75259	96.43	252	9	0	1	252	1	252	0	677.4
231	45155	96.03	252	10	0	1	252	1	252	0	672.1
# GGSEARCH 36.3.8g Oct, 2018
# Query: 232 - 252 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
232	121586	97.62	252	6	0	1	252	1	252	2.9e-13	32.9
232	125251	97.22	252	7	0	1	252	1	252	5.1e-13	32.8
232	72717	97.22	252	7	0	1	252	1	252	5.1e-13	32.8
232	222111	96.03	252	10	0	1	252	1	252	2.8e-12	32.5
# GGSEARCH processed 232 queries
